timestamp,station_id,region,lat,lon,temperature_C,pressure_hPa,humidity_pct,is_anomaly,anomaly_type
2026-08-01 21:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,13.58,880.74,68.29,0,none
2026-08-01 22:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,13.84,880.86,71.27,0,none
2026-08-01 22:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,12.68,880.46,69.16,0,none
2026-08-01 22:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,12.6,880.26,69.23,0,none
2026-08-01 22:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,12.32,880.01,71.73,0,none
2026-08-01 23:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,12.9,880.25,70.41,0,none
2026-08-01 23:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,12.62,880.33,70.63,0,none
2026-08-01 23:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,12.23,881.19,70.41,0,none
2026-08-01 23:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,12.27,880.83,71.9,0,none
2026-08-02 00:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,11.32,880.92,72.69,0,none
2026-08-02 00:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,11.66,880.13,73.36,0,none
2026-08-02 00:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,11.33,880.41,74.46,0,none
2026-08-02 00:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,11.6,881.01,74.15,0,none
2026-08-02 01:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,11.12,880.78,73.46,0,none
2026-08-02 01:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,10.94,880.59,73.59,0,none
2026-08-02 01:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,11.26,880.74,74.54,0,none
2026-08-02 01:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,11.36,880.98,75.51,0,none
2026-08-02 02:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,10.73,880.33,74.15,0,none
2026-08-02 02:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,10.99,880.33,73.42,0,none
2026-08-02 02:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,10.62,880.26,72.73,0,none
2026-08-02 02:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,10.1,880.82,72.09,0,none
2026-08-02 03:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,11.25,879.37,74.49,0,none
2026-08-02 03:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,11.51,880.1,74.22,0,none
2026-08-02 03:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,11.49,879.76,74.01,0,none
2026-08-02 03:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,10.74,879.86,72.92,0,none
2026-08-02 04:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,11.53,879.4,74.48,0,none
2026-08-02 04:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,10.96,879.5,71.9,0,none
2026-08-02 04:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,12.58,879.65,73.29,0,none
2026-08-02 04:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,11.81,880.3,71.72,0,none
2026-08-02 05:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,12.97,879.55,70.63,0,none
2026-08-02 05:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,13.08,879.01,71.65,0,none
2026-08-02 05:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,12.6,879.1,70.97,0,none
2026-08-02 05:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,12.77,879.07,70.43,0,none
2026-08-02 06:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,13.64,878.66,69.6,0,none
2026-08-02 06:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,13.45,879.11,68.94,0,none
2026-08-02 06:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,14.13,879.45,71.31,0,none
2026-08-02 06:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,14.2,878.88,69.31,0,none
2026-08-02 07:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,13.99,879.62,68.2,0,none
2026-08-02 07:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,14.13,879.51,66.89,0,none
2026-08-02 07:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,15.44,879.21,67.38,0,none
2026-08-02 07:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,15.45,879.47,66.21,0,none
2026-08-02 08:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,15.78,880.08,65.03,0,none
2026-08-02 08:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,16.61,879.91,64.05,0,none
2026-08-02 08:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,17.12,879.8,63.73,0,none
2026-08-02 08:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,16.87,879.82,59.44,0,none
2026-08-02 09:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,17.16,880.02,62.92,0,none
2026-08-02 09:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,17.81,879.95,61.52,0,none
2026-08-02 09:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,17.37,879.58,63.47,0,none
2026-08-02 09:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,18.3,880.92,61.04,0,none
2026-08-02 10:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,18.72,880.45,59.07,0,none
2026-08-02 10:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,19.05,880.61,59.94,0,none
2026-08-02 10:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,18.27,880.55,58.27,0,none
2026-08-02 10:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,18.99,880.41,59.63,0,none
2026-08-02 11:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,19.18,880.64,58.99,0,none
2026-08-02 11:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,19.8,880.26,59.38,1,calibration_drift
2026-08-02 11:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,20.68,881.46,56.91,1,calibration_drift
2026-08-02 11:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,21.8,880.42,57.56,1,calibration_drift
2026-08-02 12:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,21.7,880.49,55.57,1,calibration_drift
2026-08-02 12:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,22.37,880.66,57.77,1,calibration_drift
2026-08-02 12:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,23.69,881.16,57.31,1,calibration_drift
2026-08-02 12:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,23.98,880.74,57.07,1,calibration_drift
2026-08-02 13:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,24.99,880.32,56.31,1,calibration_drift
2026-08-02 13:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,25.19,881.01,56.67,1,calibration_drift
2026-08-02 13:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,25.19,880.78,58.0,1,calibration_drift
2026-08-02 13:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,25.67,880.65,55.68,1,calibration_drift
2026-08-02 14:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,26.12,880.61,56.17,1,calibration_drift
2026-08-02 14:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,27.51,881.02,54.72,1,calibration_drift
2026-08-02 14:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,28.22,880.86,55.04,1,calibration_drift
2026-08-02 14:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,28.95,879.9,56.29,1,calibration_drift
2026-08-02 15:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,28.99,880.49,57.63,1,calibration_drift
2026-08-02 15:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,29.55,880.01,56.17,1,calibration_drift
2026-08-02 15:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,29.26,879.94,56.4,1,calibration_drift
2026-08-02 15:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,29.41,879.19,56.44,1,calibration_drift
2026-08-02 16:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,30.58,879.55,56.56,1,calibration_drift
2026-08-02 16:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,30.76,879.27,57.87,1,calibration_drift
2026-08-02 16:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,30.97,879.68,56.06,1,calibration_drift
2026-08-02 16:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,31.39,879.69,59.77,1,calibration_drift
2026-08-02 17:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,31.66,878.68,57.84,1,calibration_drift
2026-08-02 17:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,19.81,879.25,59.93,0,none
2026-08-02 17:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,19.56,879.56,58.0,0,none
2026-08-02 17:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,19.0,879.15,60.8,0,none
2026-08-02 18:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,18.84,879.42,61.31,0,none
2026-08-02 18:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,18.42,879.31,61.48,0,none
2026-08-02 18:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,17.73,879.33,60.36,0,none
2026-08-02 18:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,17.91,879.18,62.41,0,none
2026-08-02 19:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,16.74,878.94,61.25,0,none
2026-08-02 19:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,17.4,879.03,62.94,0,none
2026-08-02 19:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,16.17,879.65,65.06,0,none
2026-08-02 19:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,16.44,879.52,65.37,0,none
2026-08-02 20:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,15.66,879.56,65.02,0,none
2026-08-02 20:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,15.89,879.57,64.42,0,none
2026-08-02 20:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,15.33,879.7,66.95,0,none
2026-08-02 20:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,14.39,880.21,66.78,0,none
2026-08-02 21:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,14.87,879.9,64.54,0,none
2026-08-02 21:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,14.16,879.7,68.83,0,none
2026-08-02 21:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,14.44,880.43,68.42,0,none
2026-08-02 21:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,13.79,880.24,70.42,0,none
2026-08-02 22:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,13.66,880.41,68.19,0,none
2026-08-02 22:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,12.84,880.97,66.19,0,none
2026-08-02 22:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,12.72,880.56,70.81,0,none
2026-08-02 22:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,12.52,880.72,71.28,0,none
2026-08-02 23:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,12.81,880.34,69.34,0,none
2026-08-02 23:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,12.91,880.67,70.59,0,none
2026-08-02 23:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,11.71,880.96,75.45,0,none
2026-08-02 23:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,12.27,880.33,72.12,0,none
2026-08-03 00:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,10.8,880.86,73.67,0,none
2026-08-03 00:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,11.04,880.82,72.29,0,none
2026-08-03 00:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,11.0,880.79,70.81,0,none
2026-08-03 00:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,10.72,881.05,73.32,0,none
2026-08-03 01:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,10.54,880.79,73.37,0,none
2026-08-03 01:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,11.26,881.08,73.35,0,none
2026-08-03 01:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,10.96,880.27,73.79,0,none
2026-08-03 01:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,11.16,880.53,74.3,1,calibration_drift
2026-08-03 02:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,11.8,880.43,73.82,1,calibration_drift
2026-08-03 02:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,12.16,879.99,72.46,1,calibration_drift
2026-08-03 02:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,12.87,880.49,74.51,1,calibration_drift
2026-08-03 02:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,13.16,880.8,71.49,1,calibration_drift
2026-08-03 03:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,13.3,879.99,71.23,1,calibration_drift
2026-08-03 03:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,14.82,880.05,74.41,1,calibration_drift
2026-08-03 03:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,14.8,879.82,73.92,1,calibration_drift
2026-08-03 03:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,15.32,879.48,73.0,1,calibration_drift
2026-08-03 04:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,16.29,879.05,71.12,1,calibration_drift
2026-08-03 04:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,16.69,879.3,71.63,1,calibration_drift
2026-08-03 04:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,17.61,879.02,71.82,1,calibration_drift
2026-08-03 04:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,18.64,879.88,69.85,1,calibration_drift
2026-08-03 05:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,19.39,879.27,70.48,1,calibration_drift
2026-08-03 05:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,19.65,879.16,71.72,1,calibration_drift
2026-08-03 05:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,20.59,879.49,72.19,1,calibration_drift
2026-08-03 05:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,22.0,878.87,69.5,1,calibration_drift
2026-08-03 06:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,22.57,878.97,70.41,1,calibration_drift
2026-08-03 06:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,24.01,879.23,66.68,1,calibration_drift
2026-08-03 06:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,24.47,879.54,69.24,1,calibration_drift
2026-08-03 06:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,25.29,879.41,66.93,1,calibration_drift
2026-08-03 07:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,25.11,879.38,67.7,1,calibration_drift
2026-08-03 07:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,26.81,879.39,66.46,1,calibration_drift
2026-08-03 07:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,27.33,879.55,67.76,1,calibration_drift
2026-08-03 07:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,15.45,879.57,64.54,0,none
2026-08-03 08:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,16.07,879.29,65.75,0,none
2026-08-03 08:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,16.71,879.71,64.08,0,none
2026-08-03 08:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,16.85,879.47,63.64,0,none
2026-08-03 08:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,16.62,879.92,63.02,0,none
2026-08-03 09:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,17.59,879.86,61.66,0,none
2026-08-03 09:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,17.35,880.87,62.09,0,none
2026-08-03 09:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,18.0,880.2,61.48,0,none
2026-08-03 09:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,18.09,879.88,61.31,0,none
2026-08-03 10:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,18.41,880.36,60.6,0,none
2026-08-03 10:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,19.08,880.64,60.96,0,none
2026-08-03 10:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,18.63,881.07,60.63,0,none
2026-08-03 10:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,20.07,880.46,57.81,0,none
2026-08-03 11:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,18.81,880.22,59.68,0,none
2026-08-03 11:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,19.52,880.98,56.81,0,none
2026-08-03 11:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,20.11,880.36,58.57,0,none
2026-08-03 11:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,20.39,880.66,58.26,0,none
2026-08-03 12:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,20.29,880.72,54.91,0,none
2026-08-03 12:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,20.46,880.77,57.04,0,none
2026-08-03 12:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,20.78,880.98,56.12,0,none
2026-08-03 12:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,20.64,880.53,55.57,0,none
2026-08-03 13:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,21.39,880.61,57.93,0,none
2026-08-03 13:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,21.24,880.63,55.39,0,none
2026-08-03 13:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,21.31,880.61,55.11,0,none
2026-08-03 13:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,20.6,880.52,56.11,0,none
2026-08-03 14:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,20.97,880.53,56.82,0,none
2026-08-03 14:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,20.87,880.56,55.85,0,none
2026-08-03 14:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,20.55,880.32,57.48,0,none
2026-08-03 14:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,21.05,880.24,56.81,0,none
2026-08-03 15:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,20.61,879.53,53.69,0,none
2026-08-03 15:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,21.0,879.91,55.84,0,none
2026-08-03 15:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,20.19,879.94,56.01,0,none
2026-08-03 15:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,21.17,879.91,57.5,0,none
2026-08-03 16:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,19.97,879.39,54.06,0,none
2026-08-03 16:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,20.25,879.32,60.58,0,none
2026-08-03 16:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,20.28,879.26,58.5,0,none
2026-08-03 16:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,19.53,879.53,58.41,0,none
2026-08-03 17:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,19.88,879.62,60.05,0,none
2026-08-03 17:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,18.81,879.14,61.88,0,none
2026-08-03 17:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,19.62,879.5,60.57,0,none
2026-08-03 17:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,18.78,879.24,61.14,0,none
2026-08-03 18:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,18.26,879.16,60.66,0,none
2026-08-03 18:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,18.09,879.14,60.85,0,none
2026-08-03 18:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,18.24,879.45,60.98,0,none
2026-08-03 18:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,17.37,879.36,61.12,0,none
2026-08-03 19:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,16.99,879.99,61.85,0,none
2026-08-03 19:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,16.89,879.11,61.62,0,none
2026-08-03 19:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,16.18,879.59,63.73,0,none
2026-08-03 19:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,17.06,879.35,62.39,0,none
2026-08-03 20:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,15.77,879.34,65.23,0,none
2026-08-03 20:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,16.01,879.69,65.55,0,none
2026-08-03 20:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,15.43,879.83,66.35,0,none
2026-08-03 20:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,14.63,880.77,66.13,0,none
2026-08-03 21:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,14.7,879.94,71.02,0,none
2026-08-03 21:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,14.71,879.77,69.53,0,none
2026-08-03 21:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,14.01,880.29,66.95,0,none
2026-08-03 21:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,14.27,879.68,69.26,0,none
2026-08-03 22:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,13.91,880.37,68.77,0,none
2026-08-03 22:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,13.59,880.49,68.78,0,none
2026-08-03 22:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,12.77,880.8,68.87,0,none
2026-08-03 22:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,12.27,880.93,71.45,0,none
2026-08-03 23:00:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,12.22,880.54,70.55,0,none
2026-08-03 23:15:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,12.32,880.69,72.93,0,none
2026-08-03 23:30:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,12.25,880.54,73.33,0,none
2026-08-03 23:45:00,AWS_SHIMLA_01,Hilly,31.1048,77.1734,10.97,880.45,74.13,0,none
2026-08-01 00:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.12,1012.67,85.55,0,none
2026-08-01 00:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.48,1013.23,83.8,0,none
2026-08-01 00:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.41,1012.3,83.74,0,none
2026-08-01 00:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.72,1012.66,84.49,0,none
2026-08-01 01:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.2,1012.74,85.08,0,none
2026-08-01 01:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,25.91,1012.82,85.44,0,none
2026-08-01 01:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.05,1012.62,82.44,0,none
2026-08-01 01:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.57,1012.21,84.02,0,none
2026-08-01 02:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.02,1012.75,84.72,0,none
2026-08-01 02:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,25.74,1012.31,84.23,0,none
2026-08-01 02:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.09,1011.71,81.7,0,none
2026-08-01 02:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.34,1012.17,82.8,0,none
2026-08-01 03:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.35,1012.14,83.39,0,none
2026-08-01 03:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.43,1012.48,84.68,0,none
2026-08-01 03:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,25.97,1011.92,84.13,0,none
2026-08-01 03:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.72,1011.25,83.7,0,none
2026-08-01 04:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.55,1011.17,85.19,0,none
2026-08-01 04:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.39,1011.89,84.94,0,none
2026-08-01 04:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.13,1011.19,83.89,0,none
2026-08-01 04:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.81,1010.9,83.56,0,none
2026-08-01 05:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.54,1011.61,82.06,0,none
2026-08-01 05:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,26.96,1011.12,81.86,0,none
2026-08-01 05:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.49,1011.51,80.33,0,none
2026-08-01 05:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,28.01,1010.93,81.7,0,none
2026-08-01 06:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.65,1011.64,82.54,0,none
2026-08-01 06:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,28.13,1011.47,82.81,0,none
2026-08-01 06:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,27.98,1011.01,80.46,0,none
2026-08-01 06:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,29.11,1010.76,80.9,0,none
2026-08-01 07:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,29.65,1012.0,76.44,0,none
2026-08-01 07:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,29.86,1011.3,78.89,0,none
2026-08-01 07:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,29.86,1011.21,78.39,0,none
2026-08-01 07:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,30.08,1011.93,80.26,0,none
2026-08-01 08:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,29.17,1011.88,78.47,0,none
2026-08-01 08:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,30.33,1012.05,78.12,0,none
2026-08-01 08:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,30.32,1011.76,77.59,0,none
2026-08-01 08:45:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,31.13,1012.46,76.65,0,none
2026-08-01 09:00:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,30.02,1011.61,77.98,0,none
2026-08-01 09:15:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,31.36,1011.94,72.92,0,none
2026-08-01 09:30:00,AWS_MUMBAI_01,Coastal,19.076,72.8777,31.44,1012.32,75.42,0,none
